Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-03-05 00:00:00+05:30,1812.1267241641322,1813.9343318690342,1786.4586726890018,1796.8524169921875,2449622,0.0,0.0
2019-03-06 00:00:00+05:30,1797.9371020557815,1821.1648176335075,1794.0959355669763,1807.2462158203125,2635047,0.0,0.0
2019-03-07 00:00:00+05:30,1812.126679974976,1829.3441870753609,1807.7883774579548,1819.6282958984375,2539884,0.0,0.0
2019-03-08 00:00:00+05:30,1830.202938655608,1837.433370018198,1816.6911141778185,1828.1241455078125,2031071,0.0,0.0
2019-03-11 00:00:00+05:30,1833.7279895560985,1837.4335639550152,1810.9069381592149,1820.984375,3111689,0.0,0.0
2019-03-12 00:00:00+05:30,1820.3062819184072,1830.0221738060038,1810.3192047308048,1818.860107421875,2658550,0.0,0.0
2019-03-13 00:00:00+05:30,1819.3571182399712,1821.9781714246678,1788.2662442780472,1808.0595703125,1833163,0.0,0.0
2019-03-14 00:00:00+05:30,1812.0815404901066,1814.6574698036868,1790.4354817499234,1796.2198486328125,1905495,0.0,0.0
2019-03-15 00:00:00+05:30,1806.6138770089283,1869.9252823911058,1799.4738031879085,1843.7149658203125,5184318,0.0,0.0
2019-03-18 00:00:00+05:30,1846.471517812863,1865.993771902066,1817.5497906616092,1828.2147216796875,2349915,0.0,0.0
2019-03-19 00:00:00+05:30,1834.7220661576662,1834.7220661576662,1803.1792854178032,1828.2147216796875,2373993,0.0,0.0
2019-03-20 00:00:00+05:30,1832.9141764638532,1848.0981250153104,1807.6076690965021,1821.2099609375,3091165,0.0,0.0
2019-03-22 00:00:00+05:30,1821.1649000610762,1822.068703981702,1792.5143599082878,1812.71435546875,3148149,0.0,0.0
2019-03-25 00:00:00+05:30,1814.657551210729,1814.657551210729,1787.0010630499135,1793.3729248046875,2429205,0.0,0.0
2019-03-26 00:00:00+05:30,1793.1472374269242,1803.0438476556578,1769.6935664313542,1791.9271240234375,2316539,0.0,0.0
2019-03-27 00:00:00+05:30,1802.1850863564173,1805.8003021765905,1772.359555839987,1778.5958251953125,2266166,0.0,0.0
2019-03-28 00:00:00+05:30,1789.5318854141633,1820.8034811442576,1783.0245408709839,1807.879150390625,4054489,0.0,0.0
2019-04-01 00:00:00+05:30,1816.6460006644124,1843.714885747239,1815.0643436986597,1836.21337890625,2095740,0.0,0.0
2019-04-02 00:00:00+05:30,1841.13859049413,1885.3346157770518,1841.0482321849734,1879.2791748046875,3719663,0.0,0.0
2019-04-03 00:00:00+05:30,1884.4308120302746,1888.588397527534,1860.118579504055,1879.2791748046875,2939886,0.0,0.0
2019-04-04 00:00:00+05:30,1878.239918514942,1879.640858640266,1814.2959052328733,1820.712890625,4397518,0.0,0.0
2019-04-05 00:00:00+05:30,1833.502190444963,1856.7750354500588,1824.5997422181615,1851.261962890625,3152103,0.0,0.0
2019-04-08 00:00:00+05:30,1860.9321843190685,1875.3930463633158,1837.1620982027882,1871.5518798828125,2194294,0.0,0.0
2019-04-09 00:00:00+05:30,1870.874244640696,1896.180756162406,1859.7121771895484,1890.3060302734375,2690970,0.0,0.0
2019-04-10 00:00:00+05:30,1882.623579790218,1884.883089607537,1840.14479522462,1843.9859619140625,3313062,0.0,0.0
2019-04-11 00:00:00+05:30,1848.2794269543822,1857.317468161983,1819.9451898340837,1825.232421875,3422442,0.0,0.0
2019-04-12 00:00:00+05:30,1841.9522815059568,1842.8560853732317,1813.9343616204394,1820.712890625,3198471,0.0,0.0
2019-04-15 00:00:00+05:30,1870.8743955258253,1915.8838816361997,1844.6640779073475,1910.0091552734375,9189201,0.0,0.0
2019-04-16 00:00:00+05:30,1916.0645604088845,1948.5562714413654,1912.0426765711582,1926.7294921875,5771952,0.0,0.0
2019-04-18 00:00:00+05:30,1943.0880518951967,1947.6975403688482,1910.8222945454293,1943.2237548828125,3413728,0.0,0.0
2019-04-22 00:00:00+05:30,1941.3706160833378,1966.6771231831208,1939.2015751654487,1953.5267333984375,2007135,0.0,0.0
2019-04-23 00:00:00+05:30,1954.928117832784,1957.1876279088735,1928.7630352827216,1947.742919921875,2163524,0.0,0.0
2019-04-24 00:00:00+05:30,1950.4087580230853,1983.8495013256127,1948.6916189264039,1973.4105224609375,3003071,0.0,0.0
2019-04-25 00:00:00+05:30,1965.7735309296697,1992.8876485976652,1959.4921378009683,1983.849609375,4211526,0.0,0.0
2019-04-26 00:00:00+05:30,1991.0805339040328,2028.091269556616,1982.1779748026197,2023.2108154296875,2716958,0.0,0.0
2019-04-30 00:00:00+05:30,2023.210480889849,2048.878426133335,2015.573381248992,2042.9134521484375,3488395,0.0,0.0
2019-05-02 00:00:00+05:30,2038.0778327487874,2042.0544817213179,1998.400929056267,2002.287109375,2457699,0.0,0.0
2019-05-03 00:00:00+05:30,1974.8118940571683,1975.7609324622586,1920.5836498267656,1926.9102783203125,3780886,0.0,0.0
2019-05-06 00:00:00+05:30,1907.026091598241,1956.7353025166785,1905.67038584592,1950.273193359375,2891422,0.0,0.0
2019-05-07 00:00:00+05:30,1952.2616958914055,1974.2241752150567,1933.0558626468476,1944.9407958984375,2201698,0.0,0.0
2019-05-08 00:00:00+05:30,1944.0822689852682,1959.446935918206,1925.463819616193,1945.75439453125,1824895,0.0,0.0
2019-05-09 00:00:00+05:30,1938.65924204089,1973.9980605425171,1930.6154761052385,1963.55908203125,2264162,0.0,0.0
2019-05-10 00:00:00+05:30,1965.7733038096703,1981.1379687130102,1921.3514344247526,1930.34423828125,2039633,0.0,0.0
2019-05-13 00:00:00+05:30,1927.8137007188602,1958.5430330322408,1917.5554382874416,1923.9725341796875,1701744,0.0,0.0
2019-05-14 00:00:00+05:30,1929.6213676448315,1952.0357489738176,1872.9981403645684,1891.07421875,2456110,0.0,0.0
2019-05-15 00:00:00+05:30,1895.2767408797965,1919.6794456979912,1883.9791923528544,1893.83056640625,2346876,0.0,0.0
2019-05-16 00:00:00+05:30,1894.3729845880262,1919.6794939241258,1877.245944721966,1905.896484375,1946529,0.0,0.0
2019-05-17 00:00:00+05:30,1909.376100834909,1929.6212188028774,1888.95004557284,1893.875732421875,1947908,0.0,0.0
2019-05-20 00:00:00+05:30,1920.5829244015254,1944.4432545884779,1852.7976447167657,1937.7099609375,2625116,0.0,0.0
2019-05-21 00:00:00+05:30,1941.416399600156,1942.0037839904699,1900.2933139299694,1906.8006591796875,1863157,0.0,0.0
2019-05-22 00:00:00+05:30,1907.0262346649079,1917.8266471709412,1875.3930980709404,1881.4937744140625,2595795,0.0,0.0
2019-05-23 00:00:00+05:30,1896.1803850980857,1911.8614693951865,1852.7978024075671,1856.458251953125,2541294,0.0,0.0
2019-05-24 00:00:00+05:30,1870.8739185333252,1870.8739185333252,1836.75532412529,1850.990234375,2274208,0.0,0.0
2019-05-27 00:00:00+05:30,1857.1364377230846,1869.9251756091812,1843.850453195863,1857.45263671875,2329820,0.0,0.0
2019-05-28 00:00:00+05:30,1861.8360022509794,1895.728647923024,1848.2789439821615,1874.2633056640625,5872979,0.0,0.0
2019-05-29 00:00:00+05:30,1879.9119284334538,1919.4081108757457,1877.2909856414788,1904.811767578125,3281320,0.0,0.0
2019-05-30 00:00:00+05:30,1918.7759171198163,1949.0985858478427,1911.0031143559486,1939.8345947265625,4971725,0.0,0.0
2019-05-31 00:00:00+05:30,1952.216651889632,1992.8425978060025,1945.2121708469724,1985.250732421875,4265370,0.0,0.0
2019-06-03 00:00:00+05:30,1989.2718635856802,2031.4342162305877,1975.3983890873292,2026.5989990234375,3682419,0.0,0.0
2019-06-04 00:00:00+05:30,2026.3260312203856,2026.3260312203856,1981.681258050512,1989.0614013671875,2408658,18.0,0.0
2019-06-06 00:00:00+05:30,2003.5484466002567,2003.5484466002567,1960.7259013568678,1973.57275390625,3735467,0.0,0.0
2019-06-07 00:00:00+05:30,1980.770379014123,1995.1660867904461,1951.7058060353081,1987.83154296875,2659446,0.0,0.0
2019-06-10 00:00:00+05:30,2001.4522387381496,2037.122630721487,1991.2477648250197,2033.1591796875,2080593,0.0,0.0
2019-06-11 00:00:00+05:30,2038.1714265309372,2062.726017690937,2032.704717295718,2052.567138671875,3048937,0.0,0.0
2019-06-12 00:00:00+05:30,2045.4603312771053,2065.4137306102825,2021.7712583981722,2059.947021484375,2404448,0.0,0.0
2019-06-13 00:00:00+05:30,2062.7707097114917,2081.9041836089923,2043.6828361923972,2053.750732421875,3320916,0.0,0.0
2019-06-14 00:00:00+05:30,2056.620808513182,2061.9509370198507,2035.4373180721889,2054.115234375,2131408,0.0,0.0
2019-06-17 00:00:00+05:30,2055.482023284538,2060.9487307932736,2042.225213087675,2049.286376953125,1489497,0.0,0.0
2019-06-18 00:00:00+05:30,2044.5485483891612,2059.1264346521853,2032.8861948905633,2050.789794921875,1877447,0.0,0.0
2019-06-19 00:00:00+05:30,2054.571254949198,2073.7047344853104,2043.7744168060176,2059.03564453125,1652817,0.0,0.0
2019-06-20 00:00:00+05:30,2031.7926596082966,2080.993019975493,2015.392539485898,2075.480712890625,2199377,0.0,0.0
2019-06-21 00:00:00+05:30,2081.904366783985,2088.7377509200373,2042.726297737284,2049.878662109375,3871804,0.0,0.0
2019-06-24 00:00:00+05:30,2053.7960813257673,2077.3485652191825,2050.7439701878825,2073.24853515625,1382424,0.0,0.0
2019-06-25 00:00:00+05:30,2068.2378135042554,2072.292244024925,2050.471012903668,2066.2333984375,1386077,0.0,0.0
2019-06-26 00:00:00+05:30,2063.682404686651,2065.322461681873,2050.0156337946864,2053.84228515625,1762224,0.0,0.0
2019-06-27 00:00:00+05:30,2054.571306174805,2062.771369037587,2042.0890327496477,2052.339111328125,2813464,0.0,0.0
2019-06-28 00:00:00+05:30,2059.126905663302,2060.903541469823,2024.9599769188887,2029.2421875,2372928,0.0,0.0
2019-07-01 00:00:00+05:30,2036.3482660407271,2054.5706218889663,2010.4726097125745,2040.493896484375,2769940,0.0,0.0
2019-07-02 00:00:00+05:30,2045.3682407467131,2056.3928549979714,2019.4469840719746,2051.928466796875,1771746,0.0,0.0
2019-07-03 00:00:00+05:30,2052.0198726372196,2058.033340289114,2033.6153339063571,2038.7630615234375,1656881,0.0,0.0
2019-07-04 00:00:00+05:30,2035.4374005404375,2051.837522836645,2031.8841296859503,2043.3184814453125,984140,0.0,0.0
2019-07-05 00:00:00+05:30,2047.282190421327,2050.015544480634,1949.7925623060255,1970.8394775390625,4088470,0.0,0.0
2019-07-08 00:00:00+05:30,1957.992594135103,1994.2551352480318,1942.5947888160388,1982.0460205078125,2788062,0.0,0.0
2019-07-09 00:00:00+05:30,1980.7704996977639,1981.1348579154549,1917.4934001178651,1943.733642578125,3977224,0.0,0.0
2019-07-10 00:00:00+05:30,1895.1253655537512,1938.7224491174932,1887.1986837533186,1920.81884765625,6343581,0.0,0.0
2019-07-11 00:00:00+05:30,1938.8589270028199,1939.7700449196445,1900.637574880206,1915.6710205078125,2400346,0.0,0.0
2019-07-12 00:00:00+05:30,1915.2610682378445,1931.3422105463742,1907.0610069594306,1920.272216796875,1560725,0.0,0.0
2019-07-15 00:00:00+05:30,1936.125379133662,1962.1834379185875,1911.5251978458462,1954.9854736328125,2900415,0.0,0.0
2019-07-16 00:00:00+05:30,1941.561063210396,1947.497162415884,1917.8166663884438,1923.296142578125,2735399,5.0,0.0
2019-07-17 00:00:00+05:30,1925.1226645062138,1940.64784728449,1910.6021415624812,1933.5701904296875,1802969,0.0,0.0
2019-07-18 00:00:00+05:30,1932.6113188576091,1932.6113188576091,1881.2869335159194,1886.720703125,3072096,0.0,0.0
2019-07-19 00:00:00+05:30,1896.8119422436582,1915.0768622460046,1883.5698752419573,1896.7662353515625,1953177,0.0,0.0
2019-07-22 00:00:00+05:30,1896.811961491064,1933.7527179785661,1889.3233888062036,1926.857666015625,1920167,0.0,0.0
2019-07-23 00:00:00+05:30,1943.2961299500776,1945.214035789263,1920.0083562821778,1929.1865234375,3538588,0.0,0.0
2019-07-24 00:00:00+05:30,1926.9493355819234,1936.8124383845811,1896.3555902065707,1914.89453125,2413196,0.0,0.0
2019-07-25 00:00:00+05:30,1925.9442260070232,1949.7800336351656,1911.0127890338965,1943.2958984375,2544464,0.0,0.0
2019-07-26 00:00:00+05:30,1945.0317674998755,1945.0317674998755,1913.2507557009073,1926.0819091796875,1720592,0.0,0.0
2019-07-29 00:00:00+05:30,1927.6794686265255,1956.172695793904,1920.8301244535776,1945.2137451171875,1647090,0.0,0.0
2019-07-30 00:00:00+05:30,1945.2142615147689,1995.4427987839294,1936.4927163604818,1990.1002197265625,2851672,0.0,0.0
2019-07-31 00:00:00+05:30,1983.3422626225752,2019.8264005523038,1960.8763188692503,2014.346923828125,3000677,0.0,0.0
2019-08-01 00:00:00+05:30,2009.141210271365,2025.123015353069,1978.3191576137929,1990.9219970703125,2375236,0.0,0.0
2019-08-02 00:00:00+05:30,1984.4833144007096,2018.2734122529075,1977.6339702414803,2013.981201171875,2500816,0.0,0.0
2019-08-05 00:00:00+05:30,2009.0494080073406,2056.8579162914516,2005.1226293149257,2053.524658203125,3039682,0.0,0.0
2019-08-06 00:00:00+05:30,2039.095772808858,2056.584345034274,2019.5978809565336,2022.74853515625,2885467,0.0,0.0
2019-08-07 00:00:00+05:30,2036.5388282815984,2044.301420227963,2015.7624792486806,2021.424560546875,2165362,0.0,0.0
2019-08-08 00:00:00+05:30,2035.5337245882527,2083.1139257996765,2026.4012654659393,2062.20068359375,2073298,0.0,0.0
2019-08-09 00:00:00+05:30,2063.93628486714,2071.1508402185436,2046.9043334704609,2051.379150390625,1744550,0.0,0.0
2019-08-13 00:00:00+05:30,2050.2376906535246,2051.379248387742,2003.936153545787,2008.6392822265625,1647281,0.0,0.0
2019-08-14 00:00:00+05:30,1991.8807285127855,2025.4425154530115,1979.3690812714901,2013.1591796875,1945002,0.0,0.0
2019-08-16 00:00:00+05:30,2046.9495357812852,2046.9495357812852,1957.3145282891212,1977.26904296875,3755507,0.0,0.0
2019-08-19 00:00:00+05:30,1990.876379061561,1996.3558553342075,1970.5109476561327,1975.3511962890625,974884,0.0,0.0
2019-08-20 00:00:00+05:30,1983.570271191194,2013.7073885711707,1978.5474182945313,1997.0406494140625,1843611,0.0,0.0
2019-08-21 00:00:00+05:30,1995.396772595581,2010.967661249571,1992.9310530253751,1996.538330078125,1214408,0.0,0.0
2019-08-22 00:00:00+05:30,1997.2690393330818,2041.698368879378,1981.7438570428842,2023.753173828125,2131601,0.0,0.0
2019-08-23 00:00:00+05:30,2022.7945571106625,2063.8449278085436,2021.835604041268,2052.703369140625,2826425,0.0,0.0
2019-08-26 00:00:00+05:30,2052.063626715717,2084.0272346084853,2031.9722160402628,2078.82177734375,2345475,0.0,0.0
2019-08-27 00:00:00+05:30,2073.068473230878,2077.4978056287914,2035.6253862694396,2042.4747314453125,3432106,0.0,0.0
2019-08-28 00:00:00+05:30,2045.6710184771687,2056.7668680762476,2023.7531147077705,2044.986083984375,1294621,0.0,0.0
2019-08-29 00:00:00+05:30,2029.414948700047,2053.159341565494,2029.414948700047,2039.68896484375,1670652,0.0,0.0
2019-08-30 00:00:00+05:30,2046.5840934545552,2069.4152413065694,2025.579437430702,2063.570556640625,2583625,0.0,0.0
2019-09-03 00:00:00+05:30,2073.0677922840027,2096.9947856469225,2042.8849765311397,2056.26416015625,2545060,0.0,0.0
2019-09-04 00:00:00+05:30,2068.502250369081,2073.0684805023466,2039.2783775161847,2050.6025390625,2228092,0.0,0.0
2019-09-05 00:00:00+05:30,2047.6803667186703,2058.136990001657,2015.8081669211697,2023.1141357421875,2055943,0.0,0.0
2019-09-06 00:00:00+05:30,2023.7535751742037,2039.7353836424115,2002.3837033209134,2006.8585205078125,1890550,0.0,0.0
2019-09-09 00:00:00+05:30,2009.141205737106,2011.744046028718,1990.693681076519,1993.4791259765625,1703945,0.0,0.0
2019-09-11 00:00:00+05:30,1996.3557072234796,2004.5749210226613,1960.3281979958217,1967.1318359375,2627440,0.0,0.0
2019-09-12 00:00:00+05:30,1968.044960446154,1977.1774196593612,1936.401078456563,1948.5015869140625,2118859,0.0,0.0
2019-09-13 00:00:00+05:30,1949.7803039222872,1970.7392560398048,1932.0177129587405,1956.1273193359375,2291174,0.0,0.0
2019-09-16 00:00:00+05:30,1972.5657574950262,1984.848872252952,1941.9263079815132,1963.47900390625,2597948,0.0,0.0
2019-09-17 00:00:00+05:30,1967.9992302752023,1969.4605129161994,1922.9306783674751,1938.5013427734375,2796530,0.0,0.0
2019-09-18 00:00:00+05:30,1941.9260230909456,1957.0402875655338,1929.8255147258003,1953.0220947265625,1454663,0.0,0.0
2019-09-19 00:00:00+05:30,1949.780237426023,1950.51087882839,1909.5974128608027,1919.597412109375,1652691,0.0,0.0
2019-09-20 00:00:00+05:30,1922.2914263127718,1944.6659534302955,1878.5470318671814,1886.263916015625,6941979,0.0,0.0
2019-09-23 00:00:00+05:30,1916.9032845015763,1916.9032845015763,1803.6607846072477,1840.9212646484375,6323401,0.0,0.0
2019-09-24 00:00:00+05:30,1840.1908450905191,1882.200164631047,1838.3643529365831,1867.314208984375,4620978,0.0,0.0
2019-09-25 00:00:00+05:30,1885.852980685366,1910.5106225635766,1881.3324575997835,1907.2685546875,4002232,0.0,0.0
2019-09-26 00:00:00+05:30,1915.898932382187,1924.2095611994653,1884.0267322043173,1906.49267578125,4234281,0.0,0.0
2019-09-27 00:00:00+05:30,1904.117989335062,1904.3005939505806,1873.4328332723856,1877.770751953125,2046795,0.0,0.0
2019-09-30 00:00:00+05:30,1882.9763501315772,1921.469579762507,1881.2867558511236,1917.1773681640625,2620039,0.0,0.0
2019-10-01 00:00:00+05:30,1914.1176970848583,1914.1176970848583,1862.7476152750212,1881.2408447265625,3342877,0.0,0.0
2019-10-03 00:00:00+05:30,1890.419408175396,1900.6020129048093,1868.6385112033354,1881.5152587890625,2317618,0.0,0.0
2019-10-04 00:00:00+05:30,1881.835009587082,1906.8121567352946,1876.6750353273087,1898.9583740234375,2163251,0.0,0.0
2019-10-07 00:00:00+05:30,1899.5516000886569,1912.7936665315826,1863.9350075869945,1870.0537109375,2177916,0.0,0.0
2019-10-09 00:00:00+05:30,1881.286556209781,1881.286556209781,1840.6471136120456,1844.8480224609375,2066920,0.0,0.0
2019-10-10 00:00:00+05:30,1852.0627726858222,1862.1541849495948,1823.8434507467846,1830.5557861328125,2881452,0.0,0.0
2019-10-11 00:00:00+05:30,1763.4779027756658,1821.9256426915863,1757.9984271585483,1814.482666015625,12593069,0.0,0.0
2019-10-14 00:00:00+05:30,1821.9257700154242,1856.4008065157159,1797.2681280152153,1845.670166015625,3510704,0.0,0.0
2019-10-15 00:00:00+05:30,1855.7157821157919,1869.4144714522765,1847.2225501350836,1860.5560302734375,2261310,0.0,0.0
2019-10-16 00:00:00+05:30,1861.1954102660632,1877.6338388160086,1841.1039975939073,1868.86669921875,3034082,0.0,0.0
2019-10-17 00:00:00+05:30,1875.9456872896249,1898.3005514877138,1862.253378449383,1891.7337646484375,3818774,40.0,0.0
2019-10-18 00:00:00+05:30,1897.834792508662,1922.4250517414473,1886.1916342724128,1916.32421875,3087901,0.0,0.0
2019-10-22 00:00:00+05:30,1937.4212493516836,1966.762003849077,1900.2097665098795,1910.7816162109375,5552505,0.0,0.0
2019-10-23 00:00:00+05:30,1918.7923112394785,1941.0075461934218,1911.8064169024417,1928.2000732421875,2348134,0.0,0.0
2019-10-24 00:00:00+05:30,1941.147206946821,1955.1189958643845,1920.0032785326584,1939.2843017578125,2798671,0.0,0.0
2019-10-25 00:00:00+05:30,1950.4619891667944,1983.9942869748195,1932.8110056628263,1979.2904052734375,3954245,0.0,0.0
2019-10-27 00:00:00+05:30,1983.0625592335575,1983.0625592335575,1964.2472624429085,1970.6741943359375,224405,0.0,0.0
2019-10-29 00:00:00+05:30,1976.0773733646745,2050.7798522030876,1976.0773733646745,2044.3995361328125,5064173,0.0,0.0
2019-10-30 00:00:00+05:30,2072.482760440593,2105.083612852018,2027.6333930139326,2098.377197265625,5195136,0.0,0.0
2019-10-31 00:00:00+05:30,2095.7688206059797,2128.323050804965,2083.659934086923,2114.07177734375,4879261,0.0,0.0
2019-11-01 00:00:00+05:30,2108.8086855452193,2119.054664141066,2044.5384561712704,2050.033935546875,4172620,0.0,0.0
2019-11-04 00:00:00+05:30,2055.7161725376927,2076.3943776367278,2031.4051653529325,2043.5606689453125,2646411,0.0,0.0
2019-11-05 00:00:00+05:30,2046.4013093569881,2059.441645420255,2020.320637230454,2050.9189453125,2693475,0.0,0.0
2019-11-06 00:00:00+05:30,2049.1958363676604,2059.2555705000063,2029.6353306568783,2038.484130859375,2540719,0.0,0.0
2019-11-07 00:00:00+05:30,2053.387398457681,2053.387398457681,2026.0957899124928,2035.5501708984375,1915598,0.0,0.0
2019-11-08 00:00:00+05:30,2039.5086708269691,2039.5086708269691,1978.4052902963285,1983.9473876953125,2788759,0.0,0.0
2019-11-11 00:00:00+05:30,1988.651309379093,1992.3771197947915,1947.667394806409,1956.935302734375,2983768,0.0,0.0
2019-11-13 00:00:00+05:30,1972.816814974675,2034.1064480031355,1972.816814974675,2029.262939453125,3823365,0.0,0.0
2019-11-14 00:00:00+05:30,2037.552290246389,2049.195446190654,1999.5489837632297,2046.21484375,2995915,0.0,0.0
2019-11-15 00:00:00+05:30,2045.4700673560696,2059.9075837695573,2020.0879820484863,2025.397216796875,2724180,0.0,0.0
2019-11-18 00:00:00+05:30,2029.0763401343968,2037.7855132810862,2001.4588603189277,2005.0450439453125,1611089,0.0,0.0
2019-11-19 00:00:00+05:30,2005.417474438924,2006.9542802871701,1960.7077490450233,1964.247314453125,2975313,0.0,0.0
2019-11-20 00:00:00+05:30,1976.4957780417965,1988.65127982344,1950.92744992515,1964.014404296875,2894129,0.0,0.0
2019-11-21 00:00:00+05:30,1967.2280818069887,1980.8273820468085,1962.943308469664,1972.9100341796875,2052574,0.0,0.0
2019-11-22 00:00:00+05:30,1953.2562274598286,1962.5707540571573,1919.2582053795788,1929.6904296875,3742049,0.0,0.0
2019-11-25 00:00:00+05:30,1932.345175033961,1942.0321918047164,1911.5271169726532,1938.8187255859375,2737010,0.0,0.0
2019-11-26 00:00:00+05:30,1946.5964903457682,1954.094502557376,1895.5528375788838,1906.357666015625,6561580,0.0,0.0
2019-11-27 00:00:00+05:30,1911.3410116665298,1929.6905850596256,1906.2646397433402,1913.4833984375,2907521,0.0,0.0
2019-11-28 00:00:00+05:30,1925.3589963956956,1950.8340866317867,1918.7922105822825,1934.9530029296875,2924429,0.0,0.0
2019-11-29 00:00:00+05:30,1942.0788721363044,1942.0788721363044,1905.5659719158377,1912.5052490234375,2064271,0.0,0.0
2019-12-02 00:00:00+05:30,1918.7924869365047,1925.9646269648406,1877.8085697398028,1882.512451171875,3809860,0.0,0.0
2019-12-03 00:00:00+05:30,1888.706651846195,1920.6555259105696,1872.2199840350363,1910.4095458984375,4664774,0.0,0.0
2019-12-04 00:00:00+05:30,1912.2723704932946,1939.2844984739597,1905.2864753258812,1936.0244140625,3334301,0.0,0.0
2019-12-05 00:00:00+05:30,1940.2155821055617,1981.0132476040314,1926.569893769667,1975.8902587890625,3902721,0.0,0.0
2019-12-06 00:00:00+05:30,1978.4054490860592,1982.1312597246394,1956.9820379142234,1978.032958984375,1829461,0.0,0.0
2019-12-09 00:00:00+05:30,1982.0847271616528,1982.0847271616528,1912.7381191390164,1919.211669921875,2244747,0.0,0.0
2019-12-10 00:00:00+05:30,1918.792778356976,1919.5846042034375,1865.9328316716565,1874.874755859375,4520045,0.0,0.0
2019-12-11 00:00:00+05:30,1886.564137416928,1907.6149436443359,1869.1925235147808,1901.93310546875,4943024,0.0,0.0
2019-12-12 00:00:00+05:30,1910.5023710898765,1940.8209689511123,1848.0018155006521,1882.3724365234375,7137306,0.0,0.0
2019-12-13 00:00:00+05:30,1884.3287705213677,1934.999705321111,1869.425527650215,1929.2713623046875,5711133,0.0,0.0
2019-12-16 00:00:00+05:30,1952.3246297167038,1989.5827333372515,1937.7008695267223,1980.966796875,5574177,0.0,0.0
2019-12-17 00:00:00+05:30,1980.7339115502612,2020.3206462038638,1973.7480171996253,2016.5482177734375,6059673,0.0,0.0
2019-12-18 00:00:00+05:30,2024.9780732380204,2052.4093084638607,2005.417567470772,2019.156494140625,8251081,0.0,0.0
2019-12-19 00:00:00+05:30,2030.380594251765,2083.193915646215,2018.9702989391487,2076.254638671875,6251505,0.0,0.0
2019-12-20 00:00:00+05:30,2067.8250011696873,2092.694742864828,2056.8804319067394,2070.526123046875,5548338,0.0,0.0
2019-12-23 00:00:00+05:30,2058.5104227165325,2088.270290360238,2058.5104227165325,2078.722900390625,2247329,0.0,0.0
2019-12-24 00:00:00+05:30,2085.522463338688,2089.760618336608,2059.5814163229284,2063.7265625,1805896,0.0,0.0
2019-12-26 00:00:00+05:30,2064.4716529322563,2076.2080477985432,2044.7249013683338,2051.01220703125,1880367,0.0,0.0
2019-12-27 00:00:00+05:30,2056.6476290652718,2073.786268345302,2026.8411416875142,2047.798828125,2720261,0.0,0.0
2019-12-30 00:00:00+05:30,2055.716105051146,2072.4822536197553,2027.8657603354668,2033.5474853515625,2288830,0.0,0.0
2019-12-31 00:00:00+05:30,2038.9495733891795,2046.401193575161,2009.5622007996349,2013.5208740234375,1909289,0.0,0.0
2020-01-01 00:00:00+05:30,2019.3894578920515,2034.1994648913512,2006.3491200643352,2019.0169677734375,1354908,0.0,0.0
2020-01-02 00:00:00+05:30,2030.519972829041,2030.519972829041,2001.8778064660346,2009.74853515625,2380752,0.0,0.0
2020-01-03 00:00:00+05:30,2015.663619434156,2070.619328097102,2015.663619434156,2049.80126953125,4655761,0.0,0.0
2020-01-06 00:00:00+05:30,2053.8531453805335,2073.367033412245,2037.9252136990806,2049.614990234375,3023209,0.0,0.0
2020-01-07 00:00:00+05:30,2049.661656647662,2062.841621328095,2034.106442112383,2054.64501953125,2429317,0.0,0.0
2020-01-08 00:00:00+05:30,2053.8531934600514,2105.083091709622,2051.1054534895725,2100.65869140625,5197454,0.0,0.0
2020-01-09 00:00:00+05:30,2094.603887958714,2097.5844905894587,2058.5101022295753,2062.56201171875,3734173,0.0,0.0
2020-01-10 00:00:00+05:30,2075.2763387697464,2080.865054224243,2056.647287254758,2061.81689453125,1915807,0.0,0.0
2020-01-13 00:00:00+05:30,2065.8228396794348,2066.847301393633,2034.9450405808798,2040.2078857421875,2843893,0.0,0.0
2020-01-14 00:00:00+05:30,2044.5386069436433,2076.953205281969,2044.5386069436433,2055.622802734375,2948452,0.0,0.0
2020-01-15 00:00:00+05:30,2061.3046087752928,2078.070755615761,2043.7932543719426,2074.251708984375,2620681,0.0,0.0
2020-01-16 00:00:00+05:30,2074.2986199242337,2094.837198184321,2063.167805237115,2085.33642578125,3117214,0.0,0.0
2020-01-17 00:00:00+05:30,2087.152676778334,2099.0753170436533,2061.304863867211,2066.98681640625,3281059,0.0,0.0
2020-01-20 00:00:00+05:30,2044.4457203448494,2088.5034845715927,2008.398541397687,2021.5787353515625,5817599,0.0,0.0
2020-01-21 00:00:00+05:30,2021.205535781178,2036.667739994322,2010.1213407381294,2022.230224609375,1902980,0.0,0.0
2020-01-22 00:00:00+05:30,2031.498269587283,2058.510396968315,2024.698619627522,2055.622802734375,1773686,0.0,0.0
2020-01-23 00:00:00+05:30,2062.9981122606805,2070.4199304785056,2038.631902194201,2045.4002685546875,2069866,5.0,0.0
2020-01-24 00:00:00+05:30,2045.4004114804707,2045.4004114804707,2025.8422108358009,2038.3519287109375,1319430,0.0,0.0
2020-01-27 00:00:00+05:30,2044.2331374230248,2047.7340162814426,2021.1740609266055,2025.1417236328125,1549101,0.0,0.0
2020-01-28 00:00:00+05:30,2029.5763032385876,2042.4595838665075,2009.037812589439,2038.6785888671875,1743024,0.0,0.0
